,bert_scores,vader_compound
18230,0.9994253566841674,0.8887
18231,0.9873484692922453,0.4754
18232,0.006325844930366314,-0.5789
18233,0.8109504700332255,0.8126
18234,0.02131069215749382,-0.3111
18235,0.4098232686519623,0.7003
18236,0.8906991407776228,0.923
18237,0.016790564989073657,-0.6238
18238,0.005410051166823449,0.9137
18239,0.646873120110222,-0.775
18240,0.0005528772742601616,-0.919
18241,0.0002378040964117106,-0.8402
18242,0.050541963428258896,-0.2263
18243,0.7218895383874575,0.8486
18244,0.005675950308124391,-0.7075
18245,0.0006125371437519789,-0.7579
18246,0.9989236203991637,0.8737
18247,0.5073222747701895,-0.4588
18248,0.26065854897981955,0.8885
18249,0.0012795299990102649,-0.1154
18250,0.5044909782840737,0.8689
18251,0.9994843006134033,0.8907
18252,0.9995388984680176,0.8908
18253,0.9787874395120228,0.8442
18254,0.9994342923164368,0.6335
18255,0.002846498042345047,0.7257
18256,0.3472014193266288,0.6486
18257,0.9998390674591064,0.6124
18258,0.9997095465660095,0.7264
18259,0.08417559415102005,-0.6597
18260,0.9996854066848755,0.8883
18261,0.6428706412310679,0.868
18262,0.15597017409240932,-0.8002
18263,0.999581904035725,0.8481
18264,0.7872628215905074,0.3612
18265,0.14311520249874102,-0.9495
18266,0.9996936364393485,0.9345
18267,0.9998328735431036,0.9209
18268,0.9988945126533508,0.8173
18269,0.05954745413993888,-0.9522
18270,0.003244368825107813,0.3291
18271,0.023102672209445285,0.7096
18272,0.9072699546813965,0.0
18273,0.11983092194768014,-0.7825
18274,0.9998440742492676,0.7902
18275,0.3708252372899892,0.8482
18276,0.9944319128990173,0.7425
18277,0.9995892643928528,0.7717
18278,0.0014981323492084793,-0.8156
18279,0.01426712516695261,0.4019
18280,0.94415682554245,0.2382
18281,0.09502774787911057,-0.8768
18282,0.9996620416641235,0.8885
18283,0.42286954587041065,-0.6403
18284,0.22875502813859266,-0.9103
18285,0.006540196753727893,0.0
18286,0.42655032932018117,0.4753
18287,0.8377380517579741,0.4939
18288,0.5047196519352318,0.5707
18289,0.2875300032952982,-0.8012
18290,0.9996357453496832,0.9602
18291,0.11683365655142658,-0.0258
18292,0.3395354297035792,-0.8852
18293,0.20645702861992288,0.6996
18294,0.998671293258667,0.6808
18295,0.9988158927949448,0.9123
18296,0.24927801244770692,-0.457
18297,0.0003078874433413148,-0.5472
18298,0.0027721449732780457,0.25
18299,0.4295637906786609,0.7003
18300,0.9998773336410522,0.9217
18301,0.9998447646340021,0.8927
18302,0.9997037265198362,0.9113
18303,0.0007979704694140075,-0.5994
18304,0.14001695949347426,-0.6986
18305,0.010288156569004059,-0.5574
18306,0.9998458623886108,0.8548
18307,0.9984546899795532,0.7228
18308,0.9093457050357304,0.6652
18309,0.8990446077771934,0.5719
18310,0.004342362168063402,0.7184
18311,0.005212128177701838,-0.2946
18312,0.005545193748672473,-0.4019
18313,0.002139173144393641,-0.9299
18314,0.43726089457049966,0.2023
18315,0.9543642528413787,0.8442
18316,0.9996433258056641,0.9253
18317,0.4618266650805625,0.2023
18318,0.04658493179624948,0.2062
18319,0.9979552030563354,-0.3182
18320,0.3488303996402929,-0.1813
18321,0.9996110796928406,0.7878
18322,0.0073508927683647906,0.296
18323,0.3363154824331429,-0.8166
18324,0.6708119521472627,0.9366
18325,0.9974848031997681,-0.3412
18326,0.0009579680736201582,-0.9175
18327,0.18146998450457533,0.8057
18328,0.08675640070266348,-0.875
18329,0.588055885270567,0.6652
18330,0.9997448325157166,0.6801
18331,0.9997233748435974,0.6486
18332,0.15672808171939323,-0.3713
18333,0.999716874671309,0.8344
18334,0.00487331418105616,-0.5423
18335,0.4503365616946325,0.0
18336,0.0014669192023575306,-0.9231
18337,0.032524705065790055,-0.121
18338,0.00033656947198323905,0.0018
18339,0.020389267281498518,-0.3262
18340,0.011710633523762226,0.3919
18341,0.05290226638317108,0.8591
18342,0.00705478060990572,-0.1779
18343,0.048879540391674026,0.4732
18344,0.33122636136268746,-0.3377
18345,0.9986250996589661,0.7755
18346,0.4441052540322778,0.2926
18347,0.02202568443104876,-0.8205
18348,0.11561177474334143,0.7009
18349,0.0025523507539182903,-0.296
18350,0.4568261870572084,0.7964
18351,0.0013668806059285998,-0.4268
18352,0.2397132371739685,-0.4997
18353,0.2617484297952615,-0.811
18354,0.9997164529103499,0.7906
18355,0.064077100552456,0.6486
18356,0.9967985863270967,0.6997
18357,0.004915392945683223,-0.6987
18358,0.9975988708044353,0.765
18359,0.9986130880146492,0.9279
18360,0.9986628553446601,0.6486
18361,0.7202044738358573,0.6989
18362,0.20126176758043507,0.5405
18363,0.01664658449590206,0.0
18364,0.0004986823187209666,-0.6908
18365,0.1194858907876773,0.0108
18366,0.999848644370618,0.9409
18367,0.0707332297967514,-0.5653
18368,0.03233443047954002,0.3538
18369,0.13281160609663598,-0.5851
18370,0.5829502228704657,0.7501
18371,0.9997239708900452,0.8948
18372,0.06669625879768991,-0.4019
18373,0.23449698938554703,0.0
18374,0.006974889094241084,-0.5859
18375,0.004864633083343506,0.3291
18376,0.0015517813765147726,-0.811
18377,0.7637736476454998,0.5709
18378,0.16758476300798233,-0.6316
18379,0.016692569564495767,-0.5095
18380,0.0407577825742292,0.8336
18381,0.0022641948889940977,-0.6705
18382,0.999401004149996,0.4576
18383,0.028384162113070488,0.296
18384,0.0006258260109461844,0.0772
18385,0.018460125085724473,-0.4003
18386,0.4235277162511754,0.5859
18387,0.7869080047981412,0.2263
18388,0.003718893408963303,0.3331
18389,0.9972823301658911,0.7893
18390,0.14967007078803565,0.4692
18391,0.013958999858575636,0.0451
18392,0.12472155018151491,-0.9254
18393,0.7160384904621068,0.8995
18394,0.9988061189651489,0.831
18395,0.04174699480469575,0.6022
18396,0.8374622670971618,0.7425
18397,0.006657865364104509,0.539
18398,0.03505706427376137,0.3234
18399,0.2776543154910017,-0.3129
18400,0.9662679209805175,0.768
18401,0.09829303862601914,0.32
18402,0.9924914240837097,0.9022
18403,0.27664644121778786,0.296
18404,0.9977660422422447,0.936
18405,0.006105298673265364,-0.9359
18406,0.4881852635896051,0.2006
18407,0.0019449216779321432,0.6124
18408,0.24925848606935874,0.796
18409,0.00021721984376199543,-0.765
18410,0.906029462814331,-0.1531
18411,0.996004045009613,0.6801
18412,0.12977765980356717,0.0
18413,0.00032635242352946933,-0.5828
18414,0.007901667348947181,-0.9608
18415,0.9997557997703552,0.9109
18416,0.025164232472439645,-0.5707
18417,0.9998243451118469,0.9168
18418,0.9996459484100342,0.764
18419,0.28126661810263603,0.7183
18420,0.0004462924555081656,-0.8467
18421,0.0014113398129347251,-0.7003
18422,0.9995598732208719,0.8588
18423,0.9971785545349121,0.765
18424,0.4195967670942012,-0.8126
18425,0.0013009441919469586,0.0134
18426,0.9989737638256007,0.5947
18427,0.2672693191812198,0.8109
18428,0.00741897662060614,0.6597
18429,0.00031200272496789694,0.128
18430,0.0038468027487397194,-0.3343
18431,0.005722313653677702,0.8434
18432,0.9992617264494196,0.7126
18433,0.9926618337631226,0.4005
18434,0.0009475815459154546,-0.2732
18435,0.49883312214229064,-0.4588
18436,0.0016309381370423453,0.1759
18437,0.3351064906836306,0.765
18438,0.3132962110704761,-0.1747
18439,0.006437587883508156,-0.9307
18440,0.01417862302199741,-0.9623
18441,0.6368491459539559,0.6033
18442,0.9995248317718506,0.9451
18443,0.9998228438198566,0.9516
18444,0.6927655054313927,0.8481
18445,0.9998690020169644,0.9705
18446,0.13004735968663658,-0.7698
18447,0.0013434240380490218,-0.7823
18448,0.0007816773722879589,-0.0567
18449,0.9810798168182373,0.743
18450,0.9990516745880859,0.8718
18451,0.23773461467252702,-0.0526
18452,0.6317468495159358,0.0
18453,0.3222423116165784,0.7003
18454,0.5260860396082199,0.7876
18455,0.5068006142325862,0.7929
18456,0.010567890031494363,-0.453
18457,0.0027979607693850994,0.5719
18458,0.43832148309506996,0.6969
18459,0.41558562617453304,-0.9075
18460,0.14748615683152022,-0.9036
18461,0.9997228980064392,0.6486
18462,0.0008317029797676529,0.6577
18463,0.27943352236026914,0.9364
18464,0.05862815166407283,-0.6925
18465,0.0012529577361419797,-0.4939
18466,0.40475811229911274,0.8268
18467,0.0004211852210573852,-0.5256
18468,0.00044933143874152084,-0.4754
18469,0.2193861270889912,-0.9824
18470,0.12007096442255485,0.8487
18471,0.00574618810787797,0.2023
18472,0.028114786371588707,-0.7906
18473,0.03282709792256355,0.7184
18474,0.9813809394836426,0.5994
18475,0.07616973756300581,-0.81
18476,0.9942173462993694,0.8
18477,0.8282563676183238,0.7755
18478,0.006054646859910073,0.9552
18479,0.9991421699523926,0.7956
18480,0.02688048966228962,0.8745
18481,0.15179464474964366,0.6874
18482,0.010436207850979567,0.9572
18483,0.1148322034213278,0.0
18484,0.00040813512529802413,-0.8074
18485,0.011481808455092675,-0.5618
18486,0.0250555407255888,0.3162
18487,0.9996389823082166,0.8503
18488,0.0005640088619838934,-0.78
18489,0.0006770497420802712,-0.7673
18490,0.24204785396799075,0.0
18491,0.11580908298492432,0.4588
18492,0.001243413658812642,0.7184
18493,0.814751615322481,0.8977
18494,0.00042265650699846447,-0.8529
18495,0.0029176972267984814,-0.6939
18496,0.650537485354825,0.8979
18497,0.9985705667071872,0.7579
18498,0.061137395557507974,0.9932
18499,0.6567192213237285,0.7351
18500,0.023771947295718337,-0.4241
18501,0.9554948210716248,0.5198
18502,0.9941009879112244,0.8858
18503,0.9995837545976406,0.8313
18504,0.16116291338556124,-0.8669
18505,0.0002117054391419515,-0.4754
18506,0.9991090893745422,0.9392
18507,0.00035845680395141244,-0.1531
18508,0.9996317625045776,0.8834
18509,0.9989989399909973,0.944
18510,0.9998488426208496,0.9408
18511,0.006685265339910984,0.3674
18512,0.999308705329895,0.5574
18513,0.9980694651603699,0.8176
18514,0.7917554011996488,0.5106
18515,0.6442015825354672,0.4215
18516,0.6970323752487145,0.5994
18517,0.9859203985056926,0.7572
18518,0.578658168987877,0.9148
18519,0.2813697408398314,0.8716
18520,0.010606404288038468,-0.7889
18521,0.005564900580793619,-0.5095
18522,0.5339249418103635,-0.9562
18523,0.0031004705035209573,-0.38
18524,0.998638594675364,0.9517
18525,0.1553051359951496,0.4964
18526,0.0020970029683176723,0.0
18527,0.08031165533554602,-0.6868
18528,0.9997866749763489,0.9022
18529,0.4583128307051426,0.8902
18530,0.009496092935620317,0.2263
18531,0.41216464214909404,-0.7574
18532,0.0003570259432308376,-0.5551
18533,0.9995596760468517,0.8655
18534,0.4872708356140213,0.9652
18535,0.004645898463745297,-0.8796
18536,0.5233197329070071,0.7964
18537,0.001875374924755117,-0.7615
18538,0.6305229018758542,0.7003
18539,0.7919606388504825,0.9231
18540,0.9998291730880737,0.9142
18541,0.9967873096466064,0.831
18542,0.9998313188552856,0.707
18543,0.9998295307159424,0.9217
18544,0.9997404217720032,0.9186
18545,0.0019560346845537424,-0.0534
18546,0.04593963548541069,-0.061
18547,0.13760673999786377,-0.216
18548,0.008497487753629684,0.0
18549,0.08371637962863517,0.4881
18550,0.21692479600033548,-0.362
18551,0.20562247931957245,0.3612
18552,0.9995438456535339,0.8442
18553,0.999525043964386,0.8658
18554,0.3164912313952234,0.2732
18555,0.0004862707282882184,-0.8481
18556,0.14159076947253196,-0.9732
18557,0.004595614230887066,-0.4268
18558,0.22852190813236203,0.6182
18559,0.6634093159002562,0.7755
18560,0.9961513370072761,0.6486
18561,0.5310324284449088,0.9447
18562,0.9998763799667358,0.9833
18563,0.9286761210362117,0.926
18564,0.9533388441608798,0.9043
18565,0.15204853961865109,0.8581
18566,0.9995846152305603,0.7774
18567,0.16996800846716842,0.3127
18568,0.999487042427063,0.9603
18569,0.00023667096814927003,-0.701
18570,0.08106856794015224,-0.3291
18571,0.9850437641143799,0.5647
18572,0.9998445128082135,0.9325
18573,0.9984389141107061,0.8522
18574,0.9997689127922058,0.9293
18575,0.5274577148838672,0.4215
18576,0.006725938468607086,0.9466
18577,0.006771280895918608,0.2382
18578,0.9780623316764832,0.8777
18579,0.9993206262588501,0.8687
18580,0.9988456616799036,0.7184
18581,0.0965650957566901,-0.1779
18582,0.8422116787612514,0.91
18583,0.9998185857232794,0.9485
18584,0.3383278628609355,0.4576
18585,0.7771730650970456,0.8685
18586,0.9997738003730774,0.7359
18587,0.15917321814095262,-0.25
18588,0.015818040817975998,-0.8126
18589,0.9130722238855847,0.7269
18590,0.06607797574422775,0.9112
18591,0.004937696753137083,-0.6908
18592,0.32959960637260965,-0.128
18593,0.001394872750348315,-0.497
18594,0.4241386700980365,0.7506
18595,0.02346992714119817,0.4939
18596,0.00042289955308660865,-0.7096
18597,0.002763973692162193,-0.9572
18598,0.0012009768979623914,-0.6677
18599,0.9883075682359321,0.4951
18600,0.00044306525212180404,-0.5147
18601,0.052429154598574446,0.805
18602,0.3232463947661699,-0.5305
18603,0.4285047536540054,-0.3333
18604,0.0009819203478141664,-0.8131
18605,0.9994122982025146,0.7805
18606,0.3434895666082102,-0.3506
18607,0.6423786896055003,0.9516
18608,0.999858021736145,0.967
18609,0.008761506673509492,0.918
18610,0.09562866902189557,0.5781
18611,0.9966241121292114,0.6808
18612,0.9976708502169477,0.8214
18613,0.012102658813223187,0.2622
18614,0.007435194196569996,-0.5894
18615,0.9977539982114519,0.875
18616,0.002873987192288041,-0.3612
18617,0.15551035106182098,0.0
18618,0.1555394772963056,0.2444
18619,0.005926507899227241,0.4265
18620,0.9494531554419819,0.8012
18621,0.9985434788807183,0.897
18622,0.1549128592472231,-0.8566
18623,0.0007641234479590573,-0.3919
18624,0.9982218400687929,0.8214
18625,0.17153987288475037,0.4215
18626,0.20786978613090265,0.7469
18627,0.4410661755846327,0.7406
18628,0.9992643483938315,0.734
18629,0.1139132202050925,-0.9403
18630,0.003090195863772919,-0.7011
18631,0.9993748068809509,0.7841
18632,0.007051384542137384,0.4767
18633,0.0018396895611658692,0.6249
18634,0.14209662104473897,-0.8799
18635,0.9996849298477173,0.8908
18636,0.29661247067981295,0.6901
18637,0.06811770099497498,-0.9648
18638,0.018828804397267952,-0.8808
18639,0.12436282953448752,0.6901
18640,0.9997487664222717,0.9531
18641,0.0020211181053739103,0.0
18642,0.19798157713609563,-0.6932
18643,0.010695395459104664,-0.9057
18644,0.9998378753662109,0.875
18645,0.00028265995206311345,-0.8805
18646,0.001678608501369245,0.7351
18647,0.9989225428551436,0.896
18648,0.9457755751591391,0.9398
18649,0.2818878689899633,-0.9034
18650,0.10450624334701904,0.7008
18651,0.9975614849573526,0.4404
18652,0.051497110467461825,-0.7506
18653,0.025650881078036036,-0.8605
18654,0.0013957647606730461,-0.34
18655,0.6972408945747727,0.8481
18656,0.5057433937826464,0.0
18657,0.0013847470982000232,-0.9496
18658,0.7838892159231293,0.3438
18659,0.4149870266572813,0.951
18660,0.9928163290023804,0.5574
18661,0.999762694714433,0.8591
18662,0.894735439874158,0.7768
18663,0.8441586173172538,0.8957
18664,0.0009490617575224112,-0.8957
18665,0.999686809686514,0.7178
18666,0.21575853702532471,-0.6732
18667,0.8094752171475973,0.8619
18668,0.007304551545530558,-0.5946
18669,0.9997863173484802,0.9792
18670,0.6205959960630855,0.7783
18671,0.013184865651538178,-0.2732
18672,0.5863931691729939,0.6486
18673,0.8320703506469727,0.8658
18674,0.7727217845342778,0.5106
18675,0.0015850773779675364,-0.0516
18676,0.9976021647453308,0.5244
18677,0.01143810418289676,-0.4588
18678,0.7439439841828781,0.2732
18679,0.010129394009709358,-0.6222
18680,0.04673994379796891,0.5563
18681,0.9994927644729614,0.4754
18682,0.40479306893124767,0.6901
18683,0.43726739654029584,0.8176
18684,0.9977925604298001,0.6486
18685,0.31084568223862635,0.0408
18686,0.004065380284259845,-0.7095
18687,0.1954820454120636,-0.9042
18688,0.999841570854187,0.93
18689,0.7058657971491781,0.909
18690,0.9996399879455566,0.8221
18691,0.9991106390953064,0.7264
18692,0.06534086912870407,0.743
18693,0.38000481562881633,-0.046
18694,0.0010251039639115334,-0.8225
18695,0.0009388357504080473,0.0516
18696,0.04459433771956198,-0.7773
18697,0.9991463422775269,0.6486
18698,0.0011384182551897142,-0.7096
18699,0.058383150229209244,-0.9409
18700,0.0025377655401825905,-0.6398
18701,0.01036235863592916,-0.3764
18702,0.9982926249504089,0.8642
18703,0.014550055978586765,-0.9821
18704,0.9997174945142534,0.9441
18705,0.9813513020529364,0.802
18706,0.3991460534814698,0.471
18707,0.5350053650576146,0.886
18708,0.9945333003997803,0.4767
18709,0.9989725351333618,0.7845
18710,0.0023230696097016335,-0.4201
18711,0.0009441225137067925,-0.0083
18712,0.11461123097379801,-0.6199
18713,0.0018482845043763518,-0.6187
18714,0.006720738834243151,-0.6435
18715,0.9854611208041509,0.8658
18716,0.9994390321814496,0.9466
18717,0.0016512984863889576,-0.6098
18718,0.9990105607552443,0.8442
18719,0.9996850490570068,0.8718
18720,0.9949728318902312,0.8066
18721,0.9996838338615358,0.8896
18722,0.999138593673706,0.296
18723,0.13694622721486088,0.3609
18724,0.9271883946056514,0.7096
18725,0.9993614352924723,0.8176
18726,0.9980850049427578,0.7783
18727,0.1527999316607296,0.2225
18728,0.9994547963142395,0.4215
18729,0.4380797182577828,-0.895
18730,0.0032590146537540402,-0.8671
18731,0.9996942231454045,0.8555
18732,0.0028263007115401505,-0.8002
18733,0.997153263769032,0.8799
18734,0.0007781400927342474,-0.4939
18735,0.0012468413771705264,-0.1675
18736,0.000694239919539541,-0.9185
18737,0.935276956507986,0.9243
18738,0.2216933137635062,-0.7643
18739,0.9848056985781743,0.4576
18740,0.00945282313041389,-0.411
18741,0.00023935413628350943,0.2491
18742,0.9985310590388824,0.6901
18743,0.0007404741481877863,0.0129
18744,0.4230823611995255,-0.8322
18745,0.5429250796662033,0.802
18746,0.005413176026195288,0.761
18747,0.9852847901980082,0.8442
18748,0.99858558177948,0.794
18749,0.1891289147859139,0.6486
18750,0.9978605233082155,0.6808
18751,0.32347069204807644,-0.7298
18752,0.9996535778045654,0.9349
18753,0.9993609761869585,0.9368
18754,0.9998705001438365,0.9652
18755,0.7714215976110896,0.8885
18756,0.448170216146219,0.6297
18757,0.9998003095388412,0.8176
18758,0.015606961315497755,0.3753
18759,0.004629915793027197,0.0
18760,0.9994445041168568,0.9346
18761,0.9994637370109558,0.8885
18762,0.9996824264526367,0.0
18763,0.1819043031529666,0.9651
18764,0.9983221210405498,0.6908
18765,0.06388694448655363,-0.8457
18766,0.9998290538787842,0.9371
18767,0.0010435013682581484,-0.1779
18768,0.06708322672554595,0.8438
18769,0.6062510372899103,0.6908
18770,0.0070744654088533325,-0.7609
18771,0.9995076656341553,0.8037
18772,0.9996805456605288,0.9171
18773,0.567322593124576,0.7392
18774,0.0003465620393399149,-0.3818
18775,0.048858187842618694,-0.3987
18776,0.9995168447494507,0.8872
18777,0.996613085269928,0.8689
18778,0.9994004244028136,0.9432
18779,0.4243063175269673,-0.4153
18780,0.37392414590434997,0.8164
18781,0.10862158959022385,-0.7717
18782,0.9937907954057058,0.3182
18783,0.9872136087253176,0.875
18784,0.9992888778916205,0.8313
18785,0.43423934230541295,0.6581
18786,0.9993820190429688,0.8979
